回测数据基于币安usdt现货的分钟数据
para,累计净值,年化收益,最大回撤,年化收益回撤比
"[220, 3.5, 0.4]",226.59317023718518,3.455596652621028,-0.737684739447943,4.684381373006406
"[820, 3.1, 0.1]",90.71042786749743,2.462294159319306,-0.5261644078291081,4.67970490341306
"[340, 1.7, 0.3]",276.56084717923784,3.694585544188902,-0.7899320420115923,4.677092898751768
"[820, 1.7, 0.4]",267.48967333819326,3.6516473938988785,-0.7807821835807847,4.676909220894198
"[180, 4.3, 0.7]",83.56378048122833,2.3848922299752493,-0.5102369664508126,4.674087505976805
"[180, 4.3, 0.9]",83.56378048122833,2.3848922299752493,-0.5102369664508126,4.674087505976805
"[180, 4.3, 0.8]",83.56378048122833,2.3848922299752493,-0.5102369664508126,4.674087505976805
"[200, 3.7, 0.5]",110.15710557331002,2.652625235803948,-0.5678124377137981,4.671657504517337
"[220, 1.7, 0.4]",314.2229928209962,3.8626589533985056,-0.8277404344999378,4.666509925580778
"[460, 2.1, 0.2]",220.57871196185343,3.4226947582732654,-0.7354212726142203,4.654060041133332
"[160, 3.5, 0.2]",143.85877806505422,2.931369619195048,-0.630319016433972,4.650612694154878
"[280, 1.7, 0.3]",242.4270372835928,3.527256921009603,-0.7590590695223851,4.646880674555437
"[280, 1.7, 0.4]",241.49226367707575,3.5224406231459415,-0.7590590695223849,4.640535584881861
"[240, 2.9, 0.9]",290.33118484473744,3.770503277569339,-0.815410234396267,4.624056847117003
"[240, 2.9, 0.8]",290.33118484473744,3.770503277569339,-0.815410234396267,4.624056847117003
"[240, 2.9, 0.7]",290.33118484473744,3.770503277569339,-0.815410234396267,4.624056847117003
"[240, 2.9, 0.2]",310.66127825909837,3.860293906889786,-0.8360485803342875,4.61730812980542
"[540, 1.5, 0.4]",238.26368709928704,3.5057012022367005,-0.7595893810602138,4.6152583088293575
"[260, 1.5, 0.4]",275.35937043475144,3.6889575734512716,-0.8003364513658635,4.6092584776760495
"[460, 1.3, 0.4]",245.85035057557812,3.544781062309702,-0.7698451389062893,4.604537826069453
"[140, 3.7, 0.2]",132.88501245368897,2.8463564516147097,-0.6185189379294873,4.601890543793182
"[300, 1.7, 0.2]",224.09038673730984,3.430208303678171,-0.7461859249899196,4.596988751462325
"[240, 1.5, 0.4]",295.6619738711546,3.78176807602237,-0.8254222700995635,4.581616238154331
"[180, 4.3, 0.1]",56.80355777907487,2.043384385005121,-0.4464057275196127,4.577415250379702
"[920, 1.5, 0.9]",293.96213360570135,3.7741778806593187,-0.8255259626024397,4.571846376292472
"[460, 1.3, 0.6]",240.70921684021945,3.518395670561927,-0.7698451389062893,4.570264190484432
"[560, 1.9, 0.1]",217.69972182243748,3.3950336402548453,-0.7428743618985176,4.570131659380961
"[820, 3.3, 0.1]",66.81969822543748,2.182647931321635,-0.47766431900163575,4.569417987685534
"[100, 1.7, 0.1]",272.2977847290483,3.6745355894062373,-0.8042339590359013,4.568988349871712
"[320, 1.7, 0.2]",247.55818223385455,3.5534575230289285,-0.7801007567843752,4.555126363005345
"[240, 2.9, 0.5]",277.59335218550643,3.711898121258825,-0.815410234396267,4.5521848569967105
"[180, 1.7, 0.4]",260.62808408666245,3.6184620236672966,-0.7950926976627032,4.550993908388695
"[240, 1.5, 0.8]",260.2144275470888,3.6164412801989627,-0.7948973171149489,4.5495703688178315
"[240, 1.5, 0.6]",260.2144275470888,3.6164412801989627,-0.7948973171149489,4.5495703688178315
"[240, 1.5, 0.7]",260.2144275470888,3.6164412801989627,-0.7948973171149489,4.5495703688178315
"[240, 1.5, 0.9]",260.2144275470888,3.6164412801989627,-0.7948973171149489,4.5495703688178315
"[160, 3.5, 0.3]",186.01465575465014,3.2198239007343545,-0.7085216496397111,4.544425568889335
"[200, 3.5, 0.9]",226.80197889823734,3.456727510215412,-0.7608989194916022,4.542952318193643
"[200, 3.5, 0.8]",226.80197889823734,3.456727510215412,-0.7608989194916022,4.542952318193643
"[200, 3.5, 0.7]",226.80197889823734,3.456727510215412,-0.7608989194916022,4.542952318193643
"[200, 3.5, 0.6]",226.80197889823734,3.456727510215412,-0.7608989194916022,4.542952318193643
"[200, 3.5, 0.5]",226.80197889823734,3.456727510215412,-0.7608989194916022,4.542952318193643
"[540, 1.5, 0.5]",227.39359139164515,3.44810513107526,-0.7595893810602138,4.539433037179233
"[40, 3.1, 0.3]",91.6123791380545,2.4717451410947224,-0.5450848667160397,4.5346060623296855
"[220, 1.9, 0.1]",226.99501911614269,3.457772298902931,-0.7625495849229961,4.534488467726469
"[420, 2.1, 0.7]",211.91562822537185,3.3741415920509477,-0.7470121598193726,4.516849622457035
"[420, 2.1, 0.9]",211.91562822537185,3.3741415920509477,-0.7470121598193726,4.516849622457035
"[420, 2.1, 0.8]",211.91562822537185,3.3741415920509477,-0.7470121598193726,4.516849622457035
"[140, 1.1, 0.4]",238.9801451411069,3.50942999345396,-0.7771938386505146,4.515514430155005
"[920, 1.5, 0.8]",281.64082726659586,3.718187327082597,-0.8255259626024397,4.504022278549726
"[80, 3.5, 0.1]",163.7640728947312,3.0742763795608585,-0.6830735826191048,4.500651844524831
"[160, 1.3, 0.5]",242.00884583664555,3.525103910871496,-0.7835769817590711,4.498733363705892
"[160, 1.3, 0.6]",242.00884583664555,3.525103910871496,-0.7835769817590711,4.498733363705892
"[160, 1.3, 0.7]",242.00884583664555,3.525103910871496,-0.7835769817590711,4.498733363705892
"[160, 1.3, 0.9]",242.00884583664555,3.525103910871496,-0.7835769817590711,4.498733363705892
"[160, 1.3, 0.8]",242.00884583664555,3.525103910871496,-0.7835769817590711,4.498733363705892
"[300, 3.5, 0.2]",200.6463916125576,3.308780951315387,-0.7359138669798904,4.496152470796971
"[160, 1.5, 0.4]",257.161269346848,3.6014539254994,-0.8010883343755537,4.495701373939896
"[180, 3.9, 0.7]",105.16493854932024,2.606249892260419,-0.5800941535658811,4.492804963193665
"[180, 3.9, 0.8]",105.16493854932024,2.606249892260419,-0.5800941535658811,4.492804963193665
"[180, 3.9, 0.9]",105.16493854932024,2.606249892260419,-0.5800941535658811,4.492804963193665
"[220, 2.9, 0.4]",265.4550657137784,3.654209507677624,-0.8135976338395021,4.491421011677239
"[140, 2.1, 0.1]",279.44159427763367,3.720520880270544,-0.8287653416075608,4.489233192418289
"[460, 1.3, 0.7]",228.712249946932,3.4551970576675677,-0.7698451389062893,4.488171559511734
"[460, 1.3, 0.8]",228.712249946932,3.4551970576675677,-0.7698451389062893,4.488171559511734
"[460, 1.3, 0.9]",228.712249946932,3.4551970576675677,-0.7698451389062893,4.488171559511734
"[180, 1.1, 0.1]",328.7489258806593,3.9235819849807942,-0.8750644404834433,4.4837634846790815
"[420, 1.7, 0.8]",216.92418362496994,3.3907143337160726,-0.7569973791889353,4.4791625795969905
"[420, 1.7, 0.7]",216.92418362496994,3.3907143337160726,-0.7569973791889353,4.4791625795969905
"[420, 1.7, 0.9]",216.92418362496994,3.3907143337160726,-0.7569973791889353,4.4791625795969905
"[560, 1.5, 0.2]",269.5093064056109,3.661297525048618,-0.8195547940466588,4.46742249773256
"[180, 4.1, 0.9]",102.14125717539443,2.5773802471424765,-0.5773474652784177,4.464175218816576
"[180, 4.1, 0.8]",102.14125717539443,2.5773802471424765,-0.5773474652784177,4.464175218816576
"[180, 4.1, 0.7]",102.14125717539443,2.5773802471424765,-0.5773474652784177,4.464175218816576
"[180, 1.1, 0.7]",305.27593970455735,3.8241118578451854,-0.8569778727365847,4.462322750100491
"[180, 1.1, 0.6]",305.27593970455735,3.8241118578451854,-0.8569778727365847,4.462322750100491
"[180, 1.1, 0.8]",305.27593970455735,3.8241118578451854,-0.8569778727365847,4.462322750100491
"[180, 1.1, 0.9]",305.27593970455735,3.8241118578451854,-0.8569778727365847,4.462322750100491
"[120, 4.3, 0.2]",80.47404355802753,2.3499382273286273,-0.5266972585328322,4.461648868032111
"[380, 1.9, 0.3]",292.3282307278792,3.7668520806822547,-0.8471466764494118,4.446516979172964
"[920, 1.5, 0.7]",267.21574043584985,3.650334437160229,-0.8255259626024397,4.421828752245037
"[240, 1.7, 0.9]",190.82306969690669,3.238335254835711,-0.732613419617649,4.420251073923541
"[240, 1.7, 0.7]",190.82306969690669,3.238335254835711,-0.732613419617649,4.420251073923541
"[240, 1.7, 0.5]",190.82306969690669,3.238335254835711,-0.732613419617649,4.420251073923541
"[240, 1.7, 0.8]",190.82306969690669,3.238335254835711,-0.732613419617649,4.420251073923541
"[240, 1.7, 0.6]",190.82306969690669,3.238335254835711,-0.732613419617649,4.420251073923541
"[840, 3.1, 0.4]",150.2288779611036,2.9785814998708324,-0.6741867232046297,4.418036424260421
"[140, 1.1, 0.3]",251.98588178571973,3.5757517948777675,-0.8111247156741667,4.40838717620111
"[380, 2.3, 0.2]",175.10275765758027,3.150122418581299,-0.7152770463737841,4.404059146803841
"[200, 3.9, 0.2]",109.4238124125318,2.6459099343681607,-0.600850580772347,4.403607184613266
"[220, 3.5, 0.3]",190.2258537087581,3.245931555374815,-0.7376847394479433,4.40016091129112
"[360, 1.9, 0.3]",263.90761074852577,3.634401085740481,-0.8270601163023525,4.394361442538519
"[40, 3.1, 0.6]",84.48345815463885,2.3951153562774046,-0.5450848667160397,4.394022844015467
"[40, 3.1, 0.7]",84.48345815463885,2.3951153562774046,-0.5450848667160397,4.394022844015467
"[40, 3.1, 0.8]",84.48345815463885,2.3951153562774046,-0.5450848667160397,4.394022844015467
"[40, 3.1, 0.9]",84.48345815463885,2.3951153562774046,-0.5450848667160397,4.394022844015467
"[40, 3.1, 0.4]",84.48345815463885,2.3951153562774046,-0.5450848667160397,4.394022844015467
"[40, 3.1, 0.5]",84.48345815463885,2.3951153562774046,-0.5450848667160397,4.394022844015467
"[400, 2.3, 0.3]",213.08643374232275,3.380786555574981,-0.7704466005242747,4.388086797027099
"[140, 3.3, 0.3]",219.78277009717615,3.418292064487625,-0.7801704130868985,4.38146846784727
"[460, 1.3, 0.5]",213.56704755754285,3.371886901383938,-0.7698451389062893,4.379954786977471
"[160, 3.3, 0.3]",160.0553671062793,3.048643672816386,-0.6960951692809974,4.3796363016932816
"[240, 2.9, 0.3]",285.03431291598395,3.7463638882257637,-0.8560644384922829,4.376263888293189
"[180, 4.9, 0.3]",48.485989614635116,1.9134837187765252,-0.43739190695975905,4.374757942086409
"[260, 1.7, 0.5]",164.96094857039574,3.0716370299850118,-0.703099527172168,4.368708712319842
"[220, 4.1, 0.2]",70.34593345874552,2.2280636218605046,-0.5105395309471257,4.364135364262822
"[180, 2.5, 0.6]",219.888168725035,3.418875732082559,-0.78386452999657,4.361564532199868
"[200, 2.1, 0.3]",215.05889110953083,3.391921760782928,-0.7786975966311316,4.355890881720133
"[180, 2.3, 0.6]",220.22418539329198,3.4207351446595986,-0.7856223973754494,4.354172126567858
"[180, 1.1, 0.3]",292.37376902544514,3.7670566584707563,-0.8651883646707353,4.354030650775551
"[240, 1.5, 0.3]",273.2095782131944,3.6788429380781276,-0.8455703121960154,4.350723866503627
"[240, 1.5, 0.5]",241.36110799642864,3.521763780845218,-0.8097576246604645,4.349157912927231
"[460, 1.5, 0.2]",260.8335570278692,3.619464910873555,-0.8333351713044836,4.3433483135095905
"[60, 3.1, 0.1]",106.86231625076283,2.6221934571730374,-0.6039078011654448,4.342042696107959
"[280, 2.3, 0.4]",182.00418318287208,3.1945595023665874,-0.7362021156437055,4.339242491273463
"[120, 3.3, 0.1]",168.23219830242712,3.1046052040323033,-0.7157415358381057,4.337606592017788
"[160, 3.3, 0.4]",155.87024992600013,3.0191961476443305,-0.6960951692809971,4.337332423615129
"[180, 1.7, 0.9]",220.46764446673424,3.4103590913145165,-0.7868019739176964,4.334456704948809
"[180, 1.7, 0.7]",220.46764446673424,3.4103590913145165,-0.7868019739176964,4.334456704948809
"[180, 1.7, 0.5]",220.46764446673424,3.4103590913145165,-0.7868019739176964,4.334456704948809
"[180, 1.7, 0.8]",220.46764446673424,3.4103590913145165,-0.7868019739176964,4.334456704948809
"[180, 1.7, 0.6]",220.46764446673424,3.4103590913145165,-0.7868019739176964,4.334456704948809
"[180, 4.5, 0.6]",68.98246296077392,2.2107029361473702,-0.5102369664508126,4.332698494044696
"[180, 2.5, 0.4]",215.09904076445812,3.3921476496974208,-0.783864529996569,4.327466698502442
"[520, 1.7, 0.2]",195.6610018419359,3.267672558130143,-0.755227030228471,4.326742062107613
"[460, 1.3, 0.2]",201.56170757710308,3.302751541667144,-0.7642029663362673,4.321825074169963
"[560, 2.1, 0.1]",157.5521368918118,3.0310983598504295,-0.701837621393413,4.318802907476737
"[140, 2.3, 0.1]",226.24038201036709,3.453684319710784,-0.8002466815317847,4.3157746222701565
"[160, 3.3, 0.2]",153.3325394912121,3.0010601605551424,-0.6960951692809978,4.311278533443869
"[260, 1.5, 0.5]",215.42456034462947,3.3823304507952248,-0.7854575455705873,4.306191301960396
"[320, 3.3, 0.5]",216.66024978931276,3.4009076918139547,-0.7898007579909005,4.306032448569943
"[220, 3.1, 0.3]",312.5851052533833,3.8685678938650057,-0.9000225635381981,4.2983010099844225
"[560, 1.5, 0.3]",206.5661620116318,3.3319239241183327,-0.7766052558886914,4.290370041734417
"[160, 1.1, 0.1]",239.7280062938695,3.5133135923659164,-0.8192382124882298,4.2885128388910365
"[440, 1.7, 0.3]",196.19514585078704,3.270879281093398,-0.7630671963668691,4.286489180332707
"[920, 1.5, 0.6]",244.13388436107783,3.5360166243509354,-0.8255259626024397,4.283349990839507
"[700, 2.5, 0.4]",156.81536638684955,3.0258958411699757,-0.707417342466971,4.277384309830167
"[300, 3.5, 0.3]",216.0611936561672,3.3975517743392674,-0.7943721144239948,4.277027998147767
"[460, 1.9, 0.3]",180.06053450374233,3.171083918721753,-0.7418804332797229,4.2743867831949
"[100, 2.1, 0.2]",145.41315023288936,2.9430273807137697,-0.6892137858649098,4.270122625333878
"[480, 2.1, 0.1]",173.83279630448936,3.1418076921719607,-0.7363819346122381,4.266546400036775
"[960, 2.5, 0.2]",180.73123663771037,3.1864561676410226,-0.7468783174172878,4.266365876920644
"[220, 1.5, 0.7]",240.17429473548214,3.5156269618004528,-0.8260486986807535,4.255956056120066
"[220, 1.5, 0.6]",240.17429473548214,3.5156269618004528,-0.8260486986807535,4.255956056120066
"[220, 1.5, 0.8]",240.17429473548214,3.5156269618004528,-0.8260486986807535,4.255956056120066
"[220, 1.5, 0.9]",240.17429473548214,3.5156269618004528,-0.8260486986807535,4.255956056120066
"[360, 2.5, 0.2]",148.35176716811955,2.9648225441617213,-0.6969773104798909,4.253829356540097
"[560, 2.3, 0.2]",139.60985062721713,2.8990300984975623,-0.6825377778684278,4.24742804354546
"[220, 3.1, 0.8]",263.5790855579624,3.6451241230075277,-0.8582055513680185,4.247378867681565
"[220, 3.1, 0.9]",263.5790855579624,3.6451241230075277,-0.8582055513680185,4.247378867681565
"[220, 3.1, 0.6]",263.5790855579624,3.6451241230075277,-0.8582055513680185,4.247378867681565
"[220, 3.1, 0.7]",263.5790855579624,3.6451241230075277,-0.8582055513680185,4.247378867681565
"[220, 3.1, 0.5]",263.5790855579624,3.6451241230075277,-0.8582055513680185,4.247378867681565
"[200, 2.1, 0.5]",200.17698419797574,3.3060013233655647,-0.7786975966311314,4.245552237053604
"[200, 2.1, 0.7]",200.17698419797574,3.3060013233655647,-0.7786975966311314,4.245552237053604
"[200, 2.1, 0.8]",200.17698419797574,3.3060013233655647,-0.7786975966311314,4.245552237053604
"[200, 2.1, 0.9]",200.17698419797574,3.3060013233655647,-0.7786975966311314,4.245552237053604
"[200, 2.1, 0.6]",200.17698419797574,3.3060013233655647,-0.7786975966311314,4.245552237053604
"[340, 1.9, 0.3]",242.61226934654175,3.5402449312364803,-0.8344444742704848,4.2426369164126205
"[280, 2.3, 0.3]",171.01795419815937,3.1232201753009603,-0.7362021156437055,4.242340668323321
"[200, 4.1, 0.2]",65.47017042200004,2.164807141132677,-0.5105395309471257,4.240234124704589
"[700, 2.5, 0.9]",152.90992987098616,2.9980188590304704,-0.7074173424669703,4.237977611031567
"[700, 2.5, 0.7]",152.90992987098616,2.9980188590304704,-0.7074173424669703,4.237977611031567
"[700, 2.5, 0.6]",152.90992987098616,2.9980188590304704,-0.7074173424669703,4.237977611031567
"[700, 2.5, 0.8]",152.90992987098616,2.9980188590304704,-0.7074173424669703,4.237977611031567
"[200, 3.7, 0.9]",85.33576949021592,2.4045179038492703,-0.5678124377137981,4.234704532945175
"[200, 3.7, 0.8]",85.33576949021592,2.4045179038492703,-0.5678124377137981,4.234704532945175
"[200, 3.7, 0.7]",85.33576949021592,2.4045179038492703,-0.5678124377137981,4.234704532945175
"[380, 2.5, 0.2]",164.03798834899249,3.076152802373038,-0.7265857049804114,4.233709500871573
"[180, 2.5, 0.5]",202.00097645623816,3.3167758926233866,-0.7838645299965691,4.231312638470711
"[280, 2.5, 0.2]",160.95575040907414,3.0549059023454452,-0.7228519863012091,4.226184558165522
"[200, 1.9, 0.3]",237.65985386354365,3.51451928216054,-0.8318775020526563,4.2248038605305105
"[180, 2.3, 0.5]",202.30965925389407,3.3185923427509003,-0.7856223973754486,4.224156991752548
"[180, 1.3, 0.1]",293.8700211688115,3.773765669204371,-0.8935078217355995,4.223539601336671
"[180, 1.5, 0.2]",230.12190981764587,3.4627457167896587,-0.8206148829645727,4.21969646014713
"[440, 1.1, 0.6]",248.03807857631622,3.5558877788167385,-0.8434069246294812,4.216099814901191
"[220, 1.5, 0.5]",233.52699303884583,3.4808425583646274,-0.826048698680755,4.213846670206882
"[120, 1.9, 0.1]",176.26697645536524,3.1577065272784965,-0.7515110797707145,4.201809676900453
"[140, 3.9, 0.1]",93.67794426331082,2.4931376572229382,-0.5949827069161826,4.190269109072032
"[540, 1.5, 0.3]",180.5191840330374,3.174008450185645,-0.7595893810602138,4.178584547555749
"[100, 3.5, 0.2]",94.40335487265436,2.500569439767065,-0.5984866551894288,4.178154045850199
"[180, 4.5, 0.5]",62.93282872993849,2.1305287666347987,-0.5102369664508126,4.175567249575564
"[520, 2.1, 0.1]",122.17446016879241,2.7583260185801395,-0.6613336563917033,4.170853837425752
"[880, 3.1, 0.1]",74.34043950856343,2.2775597978848237,-0.546306679952953,4.169013269398359
"[760, 2.1, 0.9]",141.1255607561722,2.9106472920791635,-0.698713425028425,4.1657240119019505
"[760, 2.1, 0.6]",141.1255607561722,2.9106472920791635,-0.698713425028425,4.1657240119019505
"[760, 2.1, 0.7]",141.1255607561722,2.9106472920791635,-0.698713425028425,4.1657240119019505
"[760, 2.1, 0.8]",141.1255607561722,2.9106472920791635,-0.698713425028425,4.1657240119019505
"[200, 3.3, 0.2]",234.92675233291155,3.500155322966793,-0.8403059792073095,4.165334306282831
"[220, 4.1, 0.8]",74.71959531357045,2.282156937775675,-0.5479957653753691,4.164552140676545
"[220, 4.1, 0.9]",74.71959531357045,2.282156937775675,-0.5479957653753691,4.164552140676545
"[220, 4.1, 0.7]",74.71959531357045,2.282156937775675,-0.5479957653753691,4.164552140676545
"[200, 4.9, 0.3]",48.836938928415144,1.9192786799523684,-0.4610469959868956,4.16286993876633
"[440, 1.1, 0.5]",239.20151168685192,3.5105804531849945,-0.8434069246294812,4.162380401046902
"[220, 3.5, 0.6]",177.50550922931436,3.1657350067281627,-0.7607473435386303,4.161348749510827
"[420, 2.1, 0.6]",172.53812403649744,3.1332857521277466,-0.7532249140030469,4.159827554661942
"[340, 2.1, 0.3]",180.78835255170117,3.1868206411977846,-0.7664065260292522,4.158133487861441
"[820, 1.7, 0.6]",191.47218552153248,3.2423025769983305,-0.7807821835807847,4.1526339165791954
"[200, 2.1, 0.2]",188.13210448584127,3.233004116174704,-0.7786975966311322,4.151809547328258
"[820, 1.7, 0.5]",191.214849773019,3.240730937654021,-0.7807821835807847,4.150621012881648
"[940, 1.5, 0.3]",233.39598428794844,3.4801498403912534,-0.8388356765358047,4.148786154117167
"[220, 5.1, 0.3]",27.662143811946066,1.4960955260469344,-0.3618331028208328,4.134766870094108
"[300, 1.9, 0.1]",193.8463570837704,3.2680444531469632,-0.7904456937953919,4.134432610360835
"[80, 3.9, 0.1]",96.62954453055623,2.523121323348163,-0.6103204353406368,4.134092809689289
