回测数据基于币安usdt现货的分钟数据
para,累计净值,年化收益,最大回撤,年化收益回撤比
"[660, 0.3, 0.7]",4.4740858022812,0.5137685390910507,-0.863071345079282,0.5952793381685679
"[620, 1.3, 0.3]",4.634415683410494,0.5285245503633855,-0.8887535056658661,0.5946806926712574
"[80, 4.1, 0.1]",2.615301391491625,0.3032781949730441,-0.5099901760784505,0.5946745823715466
"[440, 4.7, 0.1]",1.9396483505743938,0.20025770131139153,-0.33686277309196344,0.5944785749796141
"[260, 0.3, 0.4]",3.8562637997300766,0.4530409206738424,-0.7625779663761801,0.5940912806945133
"[360, 0.7, 0.2]",4.246910948435681,0.4921897623946183,-0.8291398582588572,0.5936148859472111
"[600, 3.7, 0.5]",3.9957542279620597,0.464720326861801,-0.7831425352855212,0.5934045284519904
"[600, 1.1, 0.3]",4.041308842358713,0.4719268038382587,-0.795577139137237,0.5931879897278588
"[220, 4.7, 0.3]",2.2633308129341243,0.25239546301398574,-0.42572218681313934,0.5928642453506158
"[800, 4.7, 0.2]",2.9126211528654267,0.3425214637203615,-0.5783167901732249,0.5922730751389131
"[980, 4.1, 0.1]",2.7761600477431814,0.3248889017544869,-0.5485757976945072,0.592240676894412
"[100, 3.3, 0.1]",3.15514376705918,0.372434400649466,-0.6299804778409536,0.5911840346638355
"[100, 0.3, 0.3]",3.967170205328245,0.46443692475954657,-0.785716587766217,0.5910998087490239
"[740, 5.1, 0.1]",1.9161966096346308,0.1962416733299377,-0.3320044523499145,0.5910814506882267
"[820, 0.3, 0.7]",4.875773776755012,0.5500557539011262,-0.930831282991095,0.5909295958915343
"[500, 0.5, 0.2]",4.123926862451209,0.48015694651183005,-0.8133115375438491,0.5903727223172986
"[500, 1.9, 0.2]",4.251578960968834,0.4926414820717886,-0.8349713685981442,0.5900100298036537
"[480, 1.3, 0.9]",4.661269271917807,0.5309597199474121,-0.900319058625322,0.5897461737154861
"[480, 1.3, 0.8]",4.661269271917807,0.5309597199474121,-0.900319058625322,0.5897461737154861
"[540, 0.5, 0.4]",4.651104622679676,0.5300391553742654,-0.8991729091963362,0.5894741155491489
"[900, 0.7, 0.2]",4.338683261695242,0.5010053358364273,-0.850792031742176,0.5888693325095127
"[400, 5.1, 0.1]",2.229977283591734,0.2472830484655233,-0.4199509599382828,0.5888379169364555
"[880, 4.3, 0.3]",3.12973225039332,0.3693799505099782,-0.628353340328525,0.5878538822071886
"[380, 1.3, 0.3]",4.346317750867159,0.5017325906075647,-0.853535915975652,0.5878283282713989
"[200, 3.7, 0.5]",3.484896891638002,0.41054247252263854,-0.6985351941043987,0.5877190955983264
"[40, 3.5, 0.1]",3.191148378867572,0.3767317662681895,-0.641257924286067,0.5874886718750759
"[440, 3.5, 0.1]",3.1470571187788257,0.37146432959243647,-0.6323485872767198,0.587436007712438
"[940, 3.9, 0.3]",3.6762101540173595,0.43146647660768656,-0.7346177623189329,0.5873346640104329
"[640, 3.7, 0.2]",3.5545619970549405,0.41825594724975645,-0.7121254622872382,0.587334633291137
"[980, 1.5, 0.3]",4.698826216567435,0.5343485143157443,-0.9114077307401072,0.5862892054709997
"[400, 0.7, 0.3]",4.181412369662129,0.4858132554308223,-0.8293206822253374,0.5857966234813139
"[660, 0.5, 0.9]",4.7223949491927275,0.5364651312467252,-0.9162094725844752,0.5855267242909484
"[620, 3.5, 0.3]",4.2745790897148,0.492196653713842,-0.8408346162648895,0.5853667822338852
"[20, 3.5, 0.7]",2.470313426132249,0.28295816201065693,-0.4835338169963246,0.5851879476979946
"[20, 3.5, 0.9]",2.470313426132249,0.28295816201065693,-0.4835338169963246,0.5851879476979946
"[20, 3.5, 0.6]",2.470313426132249,0.28295816201065693,-0.4835338169963246,0.5851879476979946
"[20, 3.5, 0.5]",2.470313426132249,0.28295816201065693,-0.4835338169963246,0.5851879476979946
"[20, 3.5, 0.8]",2.470313426132249,0.28295816201065693,-0.4835338169963246,0.5851879476979946
"[80, 4.3, 0.2]",2.7429585382291215,0.3205041794385708,-0.5477084670285495,0.5851729500867191
"[720, 3.7, 0.7]",4.1477423495408505,0.4798638962517465,-0.8210957960999352,0.5844188930585421
"[160, 1.7, 0.1]",4.538330821351593,0.5197266316344906,-0.8894837595716474,0.5843014288251622
"[420, 3.7, 0.7]",4.162172942034293,0.481280689632684,-0.8237869666542432,0.5842295509813343
"[500, 0.7, 0.5]",4.643901443549762,0.5293859144641759,-0.9065274273458879,0.5839712053876859
"[720, 4.1, 0.8]",3.833677518547169,0.44810453610892576,-0.767457592817568,0.5838818200544463
"[40, 4.7, 0.2]",2.033513496658508,0.215988213166604,-0.37013815902980796,0.5835340342447913
"[520, 0.7, 0.8]",4.717342939413532,0.5360120752414692,-0.9192409827946277,0.583102891705191
"[780, 4.1, 0.1]",2.844036187863365,0.3337360066559696,-0.5724772611289235,0.5829681444427035
"[660, 0.3, 0.8]",4.359831322841588,0.503017615948502,-0.863071345079282,0.5828227513477402
"[560, 4.3, 0.1]",2.398007076847985,0.27250002082838654,-0.4677618091767827,0.5825614992125185
"[820, 4.7, 0.2]",2.8680163248667845,0.3368250448164445,-0.5783167901732249,0.5824230776968352
"[740, 4.5, 0.2]",2.867699842427557,0.33678439871765997,-0.578316790173225,0.5823527942475644
"[380, 1.3, 0.2]",4.42907054347572,0.5095567851645222,-0.8752724057647571,0.5821693701394642
"[720, 0.9, 0.8]",4.525366594510833,0.5185292715307366,-0.8916470876557311,0.5815409243291815
"[420, 3.9, 0.9]",4.0365343079146525,0.4688239153141167,-0.8064533403285251,0.5813404097540619
"[1000, 3.5, 0.1]",3.923445218368502,0.45736884842868686,-0.7879334647372457,0.5804663323713595
"[720, 4.5, 0.2]",2.8572219462604314,0.3354368752602681,-0.5783167901732249,0.5800227158540455
"[860, 0.7, 0.2]",4.5186591526323445,0.5179088047043716,-0.8941075213489369,0.5792466703814374
"[520, 3.7, 0.2]",3.920187565801425,0.4570353481092615,-0.7895305597780329,0.5788697377815896
"[840, 0.7, 0.8]",4.77010588461541,0.5407265494127242,-0.9345636978945518,0.5785871531613196
"[700, 3.9, 0.7]",4.23933620685518,0.48879676777468917,-0.8451231089338632,0.5783734495099944
"[700, 3.7, 0.7]",4.0008051862768745,0.46523023259802976,-0.8045563046358304,0.5782444683080432
"[700, 0.9, 0.9]",4.396703871625667,0.5065092634746173,-0.8760080648263013,0.5782015986063441
"[260, 0.3, 0.5]",3.9287752978365327,0.4605181456691274,-0.7967317127835964,0.5780090565997222
"[440, 3.3, 0.9]",4.144473399584417,0.47954245527610473,-0.8306827156827992,0.5772871473339054
"[680, 0.3, 0.7]",4.403486831955613,0.5071492638826196,-0.8794809025002713,0.5766461357385337
"[600, 4.1, 0.3]",3.06967142123755,0.3620885811022594,-0.628353340328525,0.5762499502476535
"[500, 1.3, 0.6]",4.569742767277102,0.5226175590218505,-0.9069445794134694,0.5762397955560116
"[600, 3.7, 0.7]",3.8632976348772003,0.45117863778502953,-0.7831425352855212,0.5761130540822138
"[480, 1.9, 0.1]",3.6674612120594676,0.4330821825680755,-0.7517580274964,0.5760925280843103
"[980, 5.1, 0.2]",2.8394049850719845,0.33313725899195834,-0.5783167901732247,0.5760463203777516
"[980, 1.3, 0.4]",4.29892922293683,0.49720334410680755,-0.8631980606453538,0.5760014610494871
"[300, 2.5, 0.1]",3.950919037556391,0.4601735152094273,-0.7996300497970702,0.5754830190864012
"[960, 3.1, 0.3]",4.835033668340516,0.5437190804315675,-0.945112727444883,0.5752954802561117
"[200, 2.5, 0.4]",4.101937622531554,0.4753430040642619,-0.8262731746242369,0.575285533480417
"[200, 2.5, 0.7]",4.101937622531554,0.4753430040642619,-0.8262731746242369,0.575285533480417
"[200, 2.5, 0.6]",4.101937622531554,0.4753430040642619,-0.8262731746242369,0.575285533480417
"[200, 2.5, 0.5]",4.101937622531554,0.4753430040642619,-0.8262731746242369,0.575285533480417
"[200, 2.5, 0.8]",4.101937622531554,0.4753430040642619,-0.8262731746242369,0.575285533480417
"[200, 2.5, 0.9]",4.101937622531554,0.4753430040642619,-0.8262731746242369,0.575285533480417
"[400, 1.7, 0.1]",3.8238681586181684,0.44966740593252474,-0.7821588009068798,0.5749055120407193
"[460, 4.1, 0.7]",3.9848850898240484,0.46362147695264144,-0.8064533403285251,0.574889400003943
"[220, 4.1, 0.8]",2.9602957224230804,0.3485404640985921,-0.6064734893265791,0.5747002469730494
"[220, 4.1, 0.7]",2.9602957224230804,0.3485404640985921,-0.6064734893265791,0.5747002469730494
"[220, 4.1, 0.9]",2.9602957224230804,0.3485404640985921,-0.6064734893265791,0.5747002469730494
"[220, 4.1, 0.6]",2.9602957224230804,0.3485404640985921,-0.6064734893265791,0.5747002469730494
"[860, 4.3, 0.1]",2.3734761280649166,0.2689000709044149,-0.4679975081838824,0.5745758603457362
"[640, 0.5, 0.8]",4.388513362929115,0.5057355009681781,-0.8817933764696202,0.5735306189222684
"[380, 5.1, 0.6]",2.7091019720528235,0.31599317062463683,-0.5511460612519661,0.5733383450238884
"[500, 0.9, 0.8]",4.4626406165807,0.5127006164640642,-0.8945828622155129,0.5731169667104019
"[400, 4.9, 0.6]",2.705087711522593,0.31545561177043635,-0.5511460612519663,0.5723629976668202
"[40, 5.1, 0.3]",1.985386870867247,0.20799014624750312,-0.36340848509439705,0.5723315629063441
"[260, 2.3, 0.1]",3.723300155661314,0.43649526584171894,-0.7628487977109994,0.57219106479746
"[580, 3.7, 0.8]",3.738218202817561,0.43807876461958273,-0.7660396083232079,0.5718748219540474
"[220, 4.9, 0.7]",2.3417431860916467,0.26420300884450776,-0.46220568471282975,0.5716134993204555
"[220, 4.9, 0.8]",2.3417431860916467,0.26420300884450776,-0.46220568471282975,0.5716134993204555
"[220, 4.9, 0.9]",2.3417431860916467,0.26420300884450776,-0.46220568471282975,0.5716134993204555
"[940, 0.5, 0.3]",4.458176836536191,0.5122835740624847,-0.8969830018332144,0.5711184860978435
"[420, 4.7, 0.7]",2.6980906338291093,0.31451723376787033,-0.5511460612519663,0.5706604036204536
"[360, 0.9, 0.1]",3.6169856960854188,0.4276205525669001,-0.7497603150362876,0.5703430069464316
"[500, 0.9, 0.6]",4.434366315854653,0.510053877525456,-0.8945828622155132,0.5701583375544023
"[300, 4.9, 0.2]",2.2005498369837606,0.24272621683571605,-0.42601286491807977,0.5697626452722059
"[420, 4.7, 0.2]",2.3365854120744407,0.2634352132776676,-0.46254254429036024,0.5695372599332109
"[760, 4.5, 0.2]",2.8083683606940166,0.32910630368900273,-0.5783167901732249,0.5690761694648785
"[620, 1.7, 0.3]",4.450802162776298,0.5115939092050217,-0.8995952994471318,0.5686933997092183
"[840, 2.3, 0.2]",4.378018045295274,0.5020595543502151,-0.8832477517992032,0.5684243784685601
"[220, 4.7, 0.6]",2.331346499938377,0.26265408132141155,-0.4622056847128301,0.5682623342995
"[780, 2.7, 0.4]",4.559558232624445,0.51896871090153,-0.9137034948289142,0.5679837210195895
"[640, 0.5, 0.7]",4.335559529802604,0.5007075045794358,-0.8817933764696203,0.5678286069510823
"[60, 3.9, 0.3]",2.6494567482997216,0.3079457461406052,-0.5423389241550742,0.5678105192622177
"[1000, 4.5, 0.3]",3.6001885218736724,0.42324864914995364,-0.745692230105524,0.56759160423337
"[340, 0.5, 0.3]",3.981779541219483,0.4659208114963529,-0.820912729390588,0.5675643644145139
"[440, 4.3, 0.2]",2.4327528082016405,0.2775536245076047,-0.489920826512971,0.5665275070731378
"[460, 4.1, 0.2]",3.0192920990478815,0.3558924092101292,-0.628353340328525,0.5663889827084492
"[260, 4.1, 0.8]",3.8488641747176358,0.4496828130294319,-0.7941297673672135,0.5662586034525188
"[260, 4.1, 0.9]",3.8488641747176358,0.4496828130294319,-0.7941297673672135,0.5662586034525188
"[740, 3.9, 0.2]",3.3709101751701076,0.3976770919606074,-0.7024327554298425,0.5661425793238462
"[1000, 1.5, 0.3]",4.461588858885116,0.5126023799857686,-0.9062020636783601,0.5656601331330752
"[1000, 2.7, 0.2]",4.5742608164497645,0.5203166554374228,-0.9206526495333781,0.5651606560858095
"[140, 0.5, 0.3]",3.900461005695843,0.45761043347782127,-0.8110799433482423,0.5641989266665214
"[280, 2.9, 0.6]",4.231963843681849,0.48808296705140974,-0.8651865836659525,0.5641360791603052
"[420, 3.3, 0.9]",4.057155259838701,0.4708875207973573,-0.8347324615093734,0.5641178970635606
"[200, 3.7, 0.3]",3.338963283187669,0.39401487769864496,-0.6985351941043987,0.5640587346551904
"[820, 1.3, 0.2]",3.6987349788139077,0.43643884501820773,-0.7742996584291864,0.5636562540962586
"[500, 1.3, 0.2]",4.057363581110089,0.47353560494558455,-0.8402718538862219,0.5635504780452925
"[220, 0.9, 0.7]",4.094726710371977,0.4772618843221126,-0.8470032594203503,0.5634711307353509
"[680, 3.7, 0.5]",3.970230673789659,0.4621364997004149,-0.8208545529281154,0.5629943795181527
"[960, 0.9, 0.4]",4.509003340685457,0.5170144284002711,-0.9191464080933299,0.5624940965311085
"[140, 0.5, 0.8]",4.204864814479484,0.48810469218312513,-0.8678231792232504,0.562447171116132
"[140, 0.5, 0.9]",4.204864814479484,0.48810469218312513,-0.8678231792232504,0.562447171116132
"[500, 1.3, 0.4]",4.570299278735352,0.5226686463240291,-0.929315924961599,0.5624229955444127
"[680, 3.7, 0.6]",3.964760297163988,0.4615811516898598,-0.8208545529281154,0.5623178309035728
"[120, 2.5, 0.1]",3.7670290985019395,0.4411240283887925,-0.7845760694725439,0.5622450716414944
"[60, 4.1, 0.9]",2.847737836358926,0.33421406864960046,-0.5949054066257772,0.5617936312685698
"[60, 4.1, 0.8]",2.847737836358926,0.33421406864960046,-0.5949054066257772,0.5617936312685698
"[60, 4.1, 0.7]",2.847737836358926,0.33421406864960046,-0.5949054066257772,0.5617936312685698
"[60, 4.1, 0.5]",2.847737836358926,0.33421406864960046,-0.5949054066257772,0.5617936312685698
"[60, 4.1, 0.6]",2.847737836358926,0.33421406864960046,-0.5949054066257772,0.5617936312685698
"[60, 4.1, 0.4]",2.847737836358926,0.33421406864960046,-0.5949054066257772,0.5617936312685698
"[720, 3.7, 0.5]",3.9570666559985503,0.46079915957991524,-0.8210957960999352,0.5612002421259888
"[540, 0.7, 0.9]",4.495846978696659,0.5157935751735494,-0.9193152959988882,0.561062757705027
"[320, 0.3, 0.9]",3.7394109316485293,0.4407740333995287,-0.7858829943735492,0.5608647044855358
"[540, 3.3, 0.2]",3.9703546771162355,0.46214908198596105,-0.8243770349254713,0.5606040226820997
"[860, 4.5, 0.2]",2.975292108239294,0.350419257658795,-0.6251591076826678,0.5605281173263633
"[300, 2.5, 0.9]",4.241986822093898,0.48905318361221917,-0.872501910232517,0.5605181809652304
"[300, 2.5, 0.5]",4.241986822093898,0.48905318361221917,-0.872501910232517,0.5605181809652304
"[300, 2.5, 0.6]",4.241986822093898,0.48905318361221917,-0.872501910232517,0.5605181809652304
"[300, 2.5, 0.8]",4.241986822093898,0.48905318361221917,-0.872501910232517,0.5605181809652304
"[300, 2.5, 0.7]",4.241986822093898,0.48905318361221917,-0.872501910232517,0.5605181809652304
"[700, 3.7, 0.2]",3.533565998764627,0.41594284199284925,-0.7421475667794735,0.5604584055942141
"[640, 1.1, 0.3]",4.03362855904892,0.471155546076395,-0.8421057348896299,0.5594968975459438
"[660, 0.7, 0.2]",3.785995000076654,0.445697134675481,-0.7967415231210033,0.5593999079269674
"[400, 5.1, 0.7]",2.650610179536962,0.30810260717138416,-0.5511460612519663,0.5590216982981023
"[560, 3.9, 0.6]",3.9324445023700294,0.4582891035963019,-0.8208703788846365,0.5582965537372727
"[520, 4.5, 0.2]",2.4389196915806965,0.27844509594572875,-0.49951019056062096,0.5574362669822978
"[20, 3.3, 0.3]",3.0060409008140754,0.35425021004790214,-0.6357747192274998,0.5571945523067274
"[820, 1.5, 0.3]",4.216539598977303,0.489241934316214,-0.8786180410303206,0.5568311956609716
"[460, 1.7, 0.3]",4.230556511860634,0.49060431381417713,-0.8811576403151313,0.5567724676809483
"[720, 4.1, 0.7]",3.6351639571413528,0.427044901617583,-0.767457592817568,0.5564410406701074
"[400, 3.3, 0.7]",3.843888524022145,0.4491662150502804,-0.8074448931730833,0.5562809534718272
"[960, 1.1, 0.2]",3.7056395259354646,0.4371771479717175,-0.7861769427694566,0.5560798392683439
"[440, 3.3, 0.2]",3.4796614300430457,0.4099582925926395,-0.7376303449948083,0.5557774234403615
"[820, 0.3, 0.6]",4.521379409859896,0.5181605204147697,-0.9330806675878776,0.5553223192955815
"[620, 0.5, 0.8]",4.299131739001815,0.4972227767331079,-0.8954865930303377,0.5552542948191997
"[520, 4.5, 0.6]",2.9554476046151628,0.34793160220536423,-0.6267002693468713,0.5551802340343149
"[560, 3.9, 0.4]",3.9047787072680826,0.4554551484435303,-0.8208703788846365,0.5548441753524878
"[300, 3.1, 0.5]",3.9066137807793253,0.4556435744674794,-0.821399437103986,0.5547162000426312
"[560, 0.7, 0.6]",4.610149212338304,0.5263151804431663,-0.9489781239499253,0.5546125533984789
"[300, 1.5, 0.1]",3.6694472937430684,0.4332959671759571,-0.782874451691531,0.5534680129613998
"[220, 4.9, 0.5]",2.285291337152491,0.25573183503496866,-0.46220568471282975,0.5532857848640609
"[1000, 3.9, 0.9]",4.004863275541051,0.46563956817425245,-0.8416862578753869,0.5532222533246958
"[780, 4.5, 0.2]",2.7571282214938844,0.32238016108081524,-0.5828003496078507,0.5531571168372419
"[520, 0.3, 0.2]",3.874830039393497,0.4549650666269751,-0.8229945128545151,0.5528166464305475
"[960, 3.9, 0.3]",3.431692893614655,0.40457602558994377,-0.7331797260562376,0.5518101649729895
"[440, 3.3, 0.8]",3.9328912656802495,0.45833474926700424,-0.8306827156827992,0.5517566943598499
"[880, 3.9, 0.5]",4.278909091030149,0.4926129670996844,-0.8933332026959074,0.5514325064970981
"[220, 1.7, 0.4]",4.44820868263703,0.5113511753261872,-0.9274227742387511,0.5513679300639511
"[380, 3.3, 0.1]",3.2693670344248145,0.3859479743083263,-0.7004451434340011,0.5510038550858936
"[820, 0.5, 0.7]",4.491465428635387,0.515386411866974,-0.9354211078221994,0.550967267637215
"[320, 0.3, 0.6]",3.6647026624224845,0.43278510923345115,-0.7858829943735492,0.5506991655652723
"[700, 3.7, 0.5]",3.7845295712923144,0.44296557020035743,-0.8045563046358304,0.5505712498280139
"[860, 0.3, 0.7]",4.561844501923477,0.5218920182421933,-0.9489057021254095,0.549993552650418
"[620, 0.5, 0.7]",4.247256425913081,0.49222320628416916,-0.8954865930303378,0.5496712179894058
"[200, 4.7, 0.3]",2.2002587151937334,0.24268091678227077,-0.4415754151212762,0.549579773854982
"[80, 4.3, 0.3]",2.596799373579468,0.3007313091218604,-0.547708467028548,0.5490718643686505
"[580, 3.7, 0.5]",3.5737935437908517,0.42036599521291995,-0.7660396083232079,0.5487522977213456
"[660, 0.5, 0.7]",4.348222543941849,0.501913895255826,-0.9149447511877586,0.5485728997343869
"[580, 3.9, 0.8]",3.850905325314025,0.44989459597139847,-0.8208703788846365,0.5480702039494907
"[280, 2.5, 0.4]",3.8133559055622697,0.44598550609692533,-0.813894486192454,0.547964771432875
"[720, 3.7, 0.6]",3.845241452562574,0.44930673107268615,-0.8210957960999352,0.5472037893834268
"[60, 3.5, 0.5]",2.826477495265714,0.3314621687655712,-0.6061294961894457,0.5468504186801244
"[60, 3.5, 0.9]",2.826477495265714,0.3314621687655712,-0.6061294961894457,0.5468504186801244
"[60, 3.5, 0.8]",2.826477495265714,0.3314621687655712,-0.6061294961894457,0.5468504186801244
"[60, 3.5, 0.7]",2.826477495265714,0.3314621687655712,-0.6061294961894457,0.5468504186801244
"[60, 3.5, 0.4]",2.826477495265714,0.3314621687655712,-0.6061294961894457,0.5468504186801244
"[60, 3.5, 0.6]",2.826477495265714,0.3314621687655712,-0.6061294961894457,0.5468504186801244
"[460, 1.9, 0.2]",3.662123560257078,0.4325072143542128,-0.7909791170872561,0.5467997890347606
"[720, 0.9, 0.6]",4.199112353276235,0.48754350283703807,-0.8917151096264659,0.5467480561602989
"[980, 1.5, 0.2]",3.7789266141840865,0.44495296769156023,-0.8141986373151935,0.5464919090982334
"[80, 5.1, 0.1]",1.987608819440073,0.20836248239436173,-0.38130700876493506,0.5464428337398101
"[580, 1.3, 0.2]",3.612133801466921,0.4270926577023353,-0.7816741274578006,0.5463819802906196
"[320, 4.9, 0.7]",2.5727021934715393,0.2973944370122765,-0.5446592720812191,0.5460192312083312
"[680, 0.7, 0.2]",3.611275296774701,0.4269991973646925,-0.7823767748458491,0.5457718213182181
"[460, 1.9, 0.1]",3.4397026791492125,0.4079889385621569,-0.7477557217714412,0.5456179427094543
"[700, 4.1, 0.4]",3.2891925944802187,0.3882585273198784,-0.7124274430958206,0.5449797464745587
"[700, 4.1, 0.5]",3.5097280751562514,0.4133045431078628,-0.7585278984395805,0.5448771811268904
"[780, 4.5, 0.1]",2.535461133050884,0.2921926348717516,-0.5363290980535047,0.5448010110437868
"[820, 0.5, 0.6]",4.436823263045999,0.5102843550010001,-0.9367823069006741,0.5447203168143364
"[860, 4.7, 0.2]",2.7016834141076655,0.31499928141696865,-0.5783167901732249,0.5446829259835531
"[580, 3.7, 0.7]",3.5451257843358452,0.41721759849959006,-0.7660396083232079,0.5446423317625076
"[920, 4.7, 0.3]",3.276083560842135,0.38673188029686156,-0.7103055550394787,0.5444584764304244
"[360, 1.7, 0.3]",4.254509763499044,0.49292490979941483,-0.9054588140383776,0.544392414273326
"[580, 3.5, 0.9]",4.47733976128635,0.5113722462150818,-0.9401928968427482,0.5439014142016129
"[180, 3.9, 0.3]",2.9236846422796194,0.3439245734109353,-0.6329821355059738,0.5433400946395105
"[860, 3.9, 0.2]",3.6029278622254624,0.42354694059836917,-0.7802219547487929,0.5428544249754393
"[660, 0.5, 0.8]",4.2905746626391865,0.49640109545785216,-0.9149447511877586,0.5425476181085651
"[700, 3.9, 0.5]",3.9295392475538624,0.4579921829114795,-0.8451231089338632,0.5419236299067057
"[820, 0.7, 0.6]",4.3851904431088835,0.5054212843010439,-0.9334500463785075,0.5414550958156995
"[700, 3.7, 0.6]",3.711667503580542,0.43525730776397875,-0.8045563046358304,0.5409904878701945
"[400, 3.7, 0.2]",3.3558977519758195,0.3959592972828314,-0.7320177387617449,0.5409148936098489
"[740, 0.7, 0.3]",3.814943454833515,0.44873439717336017,-0.8298814768890135,0.5407210664052126
"[380, 2.5, 0.1]",3.417567815055381,0.4029807518087125,-0.7454479187788505,0.5405887408859524
"[400, 3.7, 0.8]",3.875908221197573,0.45248223692351486,-0.837077948884142,0.5405497033181815
"[620, 4.5, 0.2]",2.6835960896243014,0.312567747509807,-0.5783167901732249,0.5404784243185861
"[620, 3.7, 0.8]",4.534387200367108,0.5166536821385179,-0.9575089574431034,0.5395810432083799
"[840, 0.5, 0.5]",4.339990491466525,0.501129927149341,-0.928898252541414,0.5394885024040872
"[940, 1.3, 0.1]",3.039242108960113,0.36078119835593503,-0.6690111725065482,0.5392752964112923
"[420, 3.3, 0.8]",3.8507207291149825,0.4498754462340586,-0.8347324615093734,0.5389456705931722
"[880, 0.3, 0.8]",4.4380343404645135,0.510397927844686,-0.9478293372531613,0.5384913800239977
"[900, 3.9, 0.5]",4.129295806223348,0.47804760782363664,-0.8897111198828113,0.5373065449452884
"[960, 1.5, 0.4]",4.289186775272746,0.49626771364765254,-0.9237527020660954,0.5372300536038315
"[260, 3.9, 0.2]",3.5358993491994517,0.41620039555651034,-0.7747842431750523,0.5371823178165426
"[100, 4.7, 0.2]",1.9182384652756108,0.1965927445808049,-0.3664695756715789,0.5364503839658071
"[540, 4.1, 0.7]",3.018340537497248,0.3557746579652945,-0.663240551672903,0.5364187353561509
"[540, 1.7, 0.3]",3.7372759707911487,0.44054734391688655,-0.8214138383815578,0.5363281251566234
"[940, 1.5, 0.4]",4.245692210987254,0.4920717669762438,-0.9189499296174034,0.5354717935297231
"[540, 0.5, 0.7]",4.136727532370828,0.4814213937985956,-0.8991729091963359,0.5354046912165994
"[560, 3.9, 0.9]",3.7467949929945368,0.4389870893317207,-0.8208703788846365,0.5347824706845892
"[400, 2.3, 0.6]",4.023052857169735,0.46747065057875603,-0.8746841048604669,0.534445119079109
"[400, 2.3, 0.9]",4.023052857169735,0.46747065057875603,-0.8746841048604669,0.534445119079109
"[400, 2.3, 0.8]",4.023052857169735,0.46747065057875603,-0.8746841048604669,0.534445119079109
"[400, 2.3, 0.7]",4.023052857169735,0.46747065057875603,-0.8746841048604669,0.534445119079109
"[720, 4.5, 0.1]",2.332148651570632,0.2627737660797571,-0.4917716771095054,0.5343409926010112
"[660, 3.7, 0.9]",3.516435004358969,0.41404815194435574,-0.7750084560756038,0.5342498506931961
"[660, 3.7, 0.8]",3.516435004358969,0.41404815194435574,-0.7750084560756038,0.5342498506931961
"[320, 1.3, 0.1]",3.354632209516832,0.3983073790992593,-0.7456868694771828,0.5341483072895211
"[920, 2.7, 0.3]",4.510086904971694,0.5144098871178076,-0.9630579397026986,0.5341422004958588
"[280, 2.5, 0.8]",3.726738489599221,0.43686064007416237,-0.8181217283124357,0.5339799994987151
"[280, 2.5, 0.5]",3.726738489599221,0.43686064007416237,-0.8181217283124357,0.5339799994987151
"[280, 2.5, 0.9]",3.726738489599221,0.43686064007416237,-0.8181217283124357,0.5339799994987151
"[280, 2.5, 0.7]",3.726738489599221,0.43686064007416237,-0.8181217283124357,0.5339799994987151
"[280, 2.5, 0.6]",3.726738489599221,0.43686064007416237,-0.8181217283124357,0.5339799994987151
"[880, 4.5, 0.3]",2.7840163289939817,0.3259208697305367,-0.6106311831491048,0.5337442284714649
"[420, 3.9, 0.8]",3.663453662299528,0.43009617022108304,-0.8064533403285251,0.5333181087028229
"[500, 2.7, 0.3]",4.023368242555732,0.4675023463887569,-0.8766372494817192,0.5332905334163602
"[180, 3.7, 0.8]",2.977513993835161,0.35069703843988265,-0.6579223173705049,0.5330371522302226
"[180, 3.7, 0.6]",2.977513993835161,0.35069703843988265,-0.6579223173705049,0.5330371522302226
"[180, 3.7, 0.9]",2.977513993835161,0.35069703843988265,-0.6579223173705049,0.5330371522302226
"[180, 3.7, 0.7]",2.977513993835161,0.35069703843988265,-0.6579223173705049,0.5330371522302226
"[760, 4.7, 0.1]",2.036385556211235,0.21646116032060436,-0.4062751797196924,0.5327944485064303
"[880, 4.5, 0.4]",3.04622137786232,0.359213689508306,-0.6743384813906079,0.5326904802578408
"[280, 3.3, 0.1]",3.376073810982304,0.3982666592359312,-0.747743205117726,0.5326249125503286
